cpu,memory,timestamp
5,9420.8,16:05:32
5,9420.8,16:05:32
5,9420.8,16:05:32
5,9420.8,16:05:32
10,9420.8,16:05:32
5,9420.8,16:05:33
5,9420.8,16:05:33
5,9420.8,16:05:33
4.8,9420.8,16:05:33
0,9420.8,16:05:33
5,9420.8,16:05:34
5,9420.8,16:05:34
20,9420.8,16:05:34
5,9420.8,16:05:34
5,9420.8,16:05:34
5,9420.8,16:05:35
0,9420.8,16:05:35
20,9420.8,16:05:35
5,9420.8,16:05:35
5,9420.8,16:05:35
10,9420.8,16:05:36
0,9420.8,16:05:36
5,9420.8,16:05:36
4.8,9420.8,16:05:36
5,9420.8,16:05:36
5,9420.8,16:05:37
10,9420.8,16:05:37
10,9420.8,16:05:37
10,9420.8,16:05:37
10,9420.8,16:05:37
5,9420.8,16:05:38
5,9420.8,16:05:38
5,9420.8,16:05:38
10,9420.8,16:05:38
0,9420.8,16:05:38
10,9420.8,16:05:39
5,9420.8,16:05:39
0,9420.8,16:05:39
9.5,9420.8,16:05:39
0,9420.8,16:05:39
5,9420.8,16:05:40
5,9420.8,16:05:40
5,9420.8,16:05:40
5,9420.8,16:05:40
5,9420.8,16:05:40
5,9420.8,16:05:41
0,9420.8,16:05:41
5,9420.8,16:05:41
5,9420.8,16:05:41
5,9420.8,16:05:41
0,9420.8,16:05:42
10,9420.8,16:05:42
5,9420.8,16:05:42
4.8,9420.8,16:05:42
0,9420.8,16:05:42
10,9420.8,16:05:43
5,9420.8,16:05:43
0,9420.8,16:05:43
5,9420.8,16:05:43
5,9420.8,16:05:43
5,9420.8,16:05:44
0,9420.8,16:05:44
5,9420.8,16:05:44
5,9420.8,16:05:44
10,9420.8,16:05:44
5,9420.8,16:05:45
5,9420.8,16:05:45
4.8,9420.8,16:05:45
0,9420.8,16:05:45
5,9420.8,16:05:45
5,9420.8,16:05:46
5,9420.8,16:05:46
5,9420.8,16:05:46
0,9420.8,16:05:46
5,9420.8,16:05:46
5,9420.8,16:05:47
5,9420.8,16:05:47
5,9420.8,16:05:47
10,9420.8,16:05:47
5,9420.8,16:05:48
5,9420.8,16:05:48
0,9420.8,16:05:48
10,9420.8,16:05:48
4.8,9420.8,16:05:48
0,9420.8,16:05:49
5,9420.8,16:05:49
5,9420.8,16:05:49
5,9420.8,16:05:49
5,9420.8,16:05:49
0,9420.8,16:05:50
5,9420.8,16:05:50
5,9420.8,16:05:50
5,9420.8,16:05:50
5,9420.8,16:05:50
5,9420.8,16:05:51
5,9420.8,16:05:51
0,9420.8,16:05:51
5,9420.8,16:05:51
4.8,9420.8,16:05:51
5,9420.8,16:05:52
0,9420.8,16:05:52
5,9420.8,16:05:52
10,9420.8,16:05:52
5,9420.8,16:05:52
0,9420.8,16:05:53
5,9420.8,16:05:53
5,9420.8,16:05:53
5,9420.8,16:05:53
5,9420.8,16:05:53
0,9420.8,16:05:54
10,9420.8,16:05:54
0,9420.8,16:05:54
5,9420.8,16:05:54
5,9420.8,16:05:54
4.8,9420.8,16:05:55
5,9420.8,16:05:55
5,9420.8,16:05:55
0,9420.8,16:05:55
5,9420.8,16:05:55
5,9420.8,16:05:56
5,9420.8,16:05:56
5,9420.8,16:05:56
0,9420.8,16:05:56
10,9420.8,16:05:56
0,9420.8,16:05:57
5,9420.8,16:05:57
10,9420.8,16:05:57
0,9420.8,16:05:57
10,9420.8,16:05:57
0,9420.8,16:05:58
9.5,9420.8,16:05:58
0,9420.8,16:05:58
5,9420.8,16:05:58
5,9420.8,16:05:58
5,9420.8,16:05:59
5,9420.8,16:05:59
0,9420.8,16:05:59
5,9420.8,16:05:59
5,9420.8,16:05:59
5,9420.8,16:06:00
5,9420.8,16:06:00
5,9420.8,16:06:00
5,9420.8,16:06:00
5,9420.8,16:06:00
0,9420.8,16:06:01
4.8,9420.8,16:06:01
5,9420.8,16:06:01
5,9420.8,16:06:01
5,9420.8,16:06:01
5,9420.8,16:06:02
5,9420.8,16:06:02
5,9420.8,16:06:02
5,9420.8,16:06:02
0,9420.8,16:06:02
10,9420.8,16:06:03
5,9420.8,16:06:03
5,9420.8,16:06:03
0,9420.8,16:06:03
5,9420.8,16:06:03
5,9420.8,16:06:04
4.8,9420.8,16:06:04
5,9420.8,16:06:04
5,9420.8,16:06:04
5,9420.8,16:06:04
5,9420.8,16:06:05
10,9420.8,16:06:05
5,9420.8,16:06:05
0,9420.8,16:06:05
5,9420.8,16:06:05
5,9420.8,16:06:06
5,9420.8,16:06:06
5,9420.8,16:06:06
5,9420.8,16:06:06
10,9420.8,16:06:06
0,9420.8,16:06:07
4.8,9420.8,16:06:07
5,9420.8,16:06:07
5,9420.8,16:06:07
10,9420.8,16:06:07
0,9420.8,16:06:08
5,9420.8,16:06:08
5,9420.8,16:06:08
5,9420.8,16:06:08
5,9420.8,16:06:08
5,9420.8,16:06:09
5,9420.8,16:06:09
0,9420.8,16:06:09
5,9420.8,16:06:09
10,9420.8,16:06:09
0,9420.8,16:06:10
5,9420.8,16:06:10
4.8,9420.8,16:06:10
0,9420.8,16:06:10
5,9420.8,16:06:10
10,9420.8,16:06:11
0,9420.8,16:06:11
5,9420.8,16:06:11
5,9420.8,16:06:11
0,9420.8,16:06:11
5,9420.8,16:06:12
10,9420.8,16:06:12
0,9420.8,16:06:12
10,9420.8,16:06:12
0,9420.8,16:06:12
5,9420.8,16:06:13
5,9420.8,16:06:13
4.8,9420.8,16:06:13
0,9420.8,16:06:13
5,9420.8,16:06:13
5,9420.8,16:06:14
5,9420.8,16:06:14
5,9420.8,16:06:14
5,9420.8,16:06:14
5,9420.8,16:06:14
5,9420.8,16:06:15
0,9420.8,16:06:15
5,9420.8,16:06:15
10,9420.8,16:06:15
0,9420.8,16:06:15
10,9420.8,16:06:16
5,9420.8,16:06:16
0,9420.8,16:06:16
4.8,9420.8,16:06:16
5,9420.8,16:06:16
5,9420.8,16:06:17
5,9420.8,16:06:17
5,9420.8,16:06:17
5,9420.8,16:06:17
5,9420.8,16:06:17
5,9420.8,16:06:18
5,9420.8,16:06:18
0,9420.8,16:06:18
10,9420.8,16:06:18
0,9420.8,16:06:18
5,9420.8,16:06:19
5,9420.8,16:06:19
5,9420.8,16:06:19
4.8,9420.8,16:06:19
5,9420.8,16:06:19
5,9420.8,16:06:20
0,9420.8,16:06:20
5,9420.8,16:06:20
5,9420.8,16:06:20
5,9420.8,16:06:20
15,9420.8,16:06:21
60,9420.8,16:06:21
0,9420.8,16:06:21
5,9420.8,16:06:21
5,9420.8,16:06:21
10,9420.8,16:06:22
0,9420.8,16:06:22
5,9420.8,16:06:22
4.8,9420.8,16:06:22
5,9420.8,16:06:22
5,9420.8,16:06:23
5,9420.8,16:06:23
0,9420.8,16:06:23
10,9420.8,16:06:23
5,9420.8,16:06:23
0,9420.8,16:06:24
5,9420.8,16:06:24
5,9420.8,16:06:24
5,9420.8,16:06:24
5,9420.8,16:06:24
0,9420.8,16:06:25
5,9420.8,16:06:25
5,9420.8,16:06:25
0,9420.8,16:06:25
9.5,9420.8,16:06:25
5,9420.8,16:06:26
5,9420.8,16:06:26
5,9420.8,16:06:26
0,9420.8,16:06:26
10,9420.8,16:06:26
0,9420.8,16:06:27
5,9420.8,16:06:27
5,9420.8,16:06:27
5,9420.8,16:06:27
65,9420.8,16:06:27
5,9420.8,16:06:28
10,9420.8,16:06:28
0,9420.8,16:06:28
5,9420.8,16:06:28
4.8,9420.8,16:06:28
5,9420.8,16:06:29
5,9420.8,16:06:29
0,9420.8,16:06:29
5,9420.8,16:06:29
5,9420.8,16:06:29
5,9420.8,16:06:30
5,9420.8,16:06:30
5,9420.8,16:06:30
5,9420.8,16:06:30
0,9420.8,16:06:30
5,9420.8,16:06:31
10,9420.8,16:06:31
0,9420.8,16:06:31
5,9420.8,16:06:31
4.8,9420.8,16:06:31
0,9420.8,16:06:32
5,9420.8,16:06:32
5,9420.8,16:06:32
5,9420.8,16:06:32
5,9420.8,16:06:32
5,9420.8,16:06:33
5,9420.8,16:06:33
5,9420.8,16:06:33
5,9420.8,16:06:33
5,9420.8,16:06:33
5,9420.8,16:06:34
0,9420.8,16:06:34
5,9420.8,16:06:34
5,9420.8,16:06:34
9.5,9420.8,16:06:34
5,9420.8,16:06:35
0,9420.8,16:06:35
5,9420.8,16:06:35
5,9420.8,16:06:35
5,9420.8,16:06:35
5,9420.8,16:06:36
0,9420.8,16:06:36
5,9420.8,16:06:36
5,9420.8,16:06:36
5,9420.8,16:06:36
5,9420.8,16:06:37
5,9420.8,16:06:37
5,9420.8,16:06:37
25,9420.8,16:06:37
4.8,9420.8,16:06:37
5,9420.8,16:06:38
5,9420.8,16:06:38
5,9420.8,16:06:38
5,9420.8,16:06:38
5,9420.8,16:06:38
5,9420.8,16:06:39
5,9420.8,16:06:39
5,9420.8,16:06:39
5,9420.8,16:06:39
5,9420.8,16:06:39
5,9420.8,16:06:40
5,9420.8,16:06:40
5,9420.8,16:06:40
0,9420.8,16:06:40
10,9420.8,16:06:40
0,9420.8,16:06:41
10,9420.8,16:06:41
5,9420.8,16:06:41
0,9420.8,16:06:41
5,9420.8,16:06:41
5,9420.8,16:06:42
5,9420.8,16:06:42
5,9420.8,16:06:42
0,9420.8,16:06:42
10,9420.8,16:06:42
5,9420.8,16:06:43
5,9420.8,16:06:43
5,9420.8,16:06:43
0,9420.8,16:06:43
5,9420.8,16:06:43
4.8,9420.8,16:06:44
5,9420.8,16:06:44
0,9420.8,16:06:44
5,9420.8,16:06:44
5,9420.8,16:06:44
10,9420.8,16:06:45
0,9420.8,16:06:45
5,9420.8,16:06:45
5,9420.8,16:06:45
5,9420.8,16:06:45
5,9420.8,16:06:46
5,9420.8,16:06:46
5,9420.8,16:06:46
0,9420.8,16:06:46
5,9420.8,16:06:46
4.8,9420.8,16:06:47
5,9420.8,16:06:47
0,9420.8,16:06:47
5,9420.8,16:06:47
10,9420.8,16:06:47
5,9420.8,16:06:48
5,9420.8,16:06:48
5,9420.8,16:06:48
0,9420.8,16:06:48
5,9420.8,16:06:48
5,9420.8,16:06:49
5,9420.8,16:06:49
5,9420.8,16:06:49
5,9420.8,16:06:49
5,9420.8,16:06:50
0,9420.8,16:06:50
4.8,9420.8,16:06:50
5,9420.8,16:06:50
0,9420.8,16:06:50
10,9420.8,16:06:51
5,9420.8,16:06:51
5,9420.8,16:06:51
5,9420.8,16:06:51
0,9420.8,16:06:51
5,9420.8,16:06:52
5,9420.8,16:06:52
10,9420.8,16:06:52
10,9420.8,16:06:52
5,9420.8,16:06:52
5,9420.8,16:06:53
0,9420.8,16:06:53
4.8,9420.8,16:06:53
5,9420.8,16:06:53
5,9420.8,16:06:53
5,9420.8,16:06:54
0,9420.8,16:06:54
10,9420.8,16:06:54
0,9420.8,16:06:54
5,9420.8,16:06:54
20,9420.8,16:06:55
5,9420.8,16:06:55
